./data
Files already downloaded and verified
Files already downloaded and verified
rank: 14, epoch: 4.000, loss: 1.577, train_acc: 40.486, val_acc: 45.070, comp time: 0.701, epoch time: 1.046
rank: 14, epoch: 5.000, loss: 1.488, train_acc: 44.710, val_acc: 44.686, comp time: 0.721, epoch time: 1.360
rank: 14, epoch: 6.000, loss: 1.442, train_acc: 46.288, val_acc: 44.814, comp time: 0.676, epoch time: 0.981
rank: 14, epoch: 7.000, loss: 1.348, train_acc: 51.792, val_acc: 51.472, comp time: 0.676, epoch time: 0.982
rank: 14, epoch: 8.000, loss: 1.301, train_acc: 53.584, val_acc: 55.954, comp time: 0.675, epoch time: 1.076
rank: 14, epoch: 9.000, loss: 1.210, train_acc: 57.210, val_acc: 50.064, comp time: 0.703, epoch time: 1.100
rank: 14, epoch: 10.000, loss: 1.135, train_acc: 59.684, val_acc: 50.576, comp time: 0.831, epoch time: 1.179
rank: 14, epoch: 11.000, loss: 1.063, train_acc: 62.415, val_acc: 57.746, comp time: 0.677, epoch time: 1.004
rank: 14, epoch: 12.000, loss: 1.028, train_acc: 63.353, val_acc: 50.064, comp time: 0.674, epoch time: 1.042
rank: 14, epoch: 13.000, loss: 0.981, train_acc: 66.126, val_acc: 64.917, comp time: 0.670, epoch time: 0.965
rank: 14, epoch: 14.000, loss: 0.926, train_acc: 66.340, val_acc: 70.294, comp time: 0.672, epoch time: 1.002
rank: 14, epoch: 15.000, loss: 0.888, train_acc: 68.729, val_acc: 65.941, comp time: 0.798, epoch time: 1.232
rank: 14, epoch: 16.000, loss: 0.856, train_acc: 70.776, val_acc: 65.429, comp time: 0.667, epoch time: 0.954
rank: 14, epoch: 17.000, loss: 0.805, train_acc: 71.971, val_acc: 67.478, comp time: 0.711, epoch time: 1.167
rank: 14, epoch: 18.000, loss: 0.769, train_acc: 73.464, val_acc: 69.142, comp time: 0.705, epoch time: 1.186
rank: 14, epoch: 19.000, loss: 0.741, train_acc: 74.317, val_acc: 67.350, comp time: 0.810, epoch time: 1.436
rank: 14, epoch: 20.000, loss: 0.735, train_acc: 74.616, val_acc: 75.160, comp time: 0.674, epoch time: 0.984
rank: 14, epoch: 21.000, loss: 0.673, train_acc: 76.706, val_acc: 74.520, comp time: 0.680, epoch time: 1.032
rank: 14, epoch: 22.000, loss: 0.700, train_acc: 76.280, val_acc: 77.337, comp time: 0.727, epoch time: 1.036
rank: 14, epoch: 23.000, loss: 0.653, train_acc: 77.602, val_acc: 76.569, comp time: 0.669, epoch time: 0.954
rank: 14, epoch: 24.000, loss: 0.660, train_acc: 77.645, val_acc: 78.873, comp time: 0.668, epoch time: 1.033
rank: 14, epoch: 25.000, loss: 0.620, train_acc: 78.669, val_acc: 72.727, comp time: 0.679, epoch time: 0.941
rank: 14, epoch: 26.000, loss: 0.614, train_acc: 78.754, val_acc: 77.593, comp time: 0.678, epoch time: 0.996
rank: 14, epoch: 27.000, loss: 0.610, train_acc: 79.437, val_acc: 76.825, comp time: 0.674, epoch time: 1.377
rank: 14, epoch: 28.000, loss: 0.584, train_acc: 79.394, val_acc: 74.520, comp time: 0.666, epoch time: 0.957
rank: 14, epoch: 29.000, loss: 0.565, train_acc: 80.631, val_acc: 77.721, comp time: 0.665, epoch time: 0.977
rank: 14, epoch: 30.000, loss: 0.570, train_acc: 80.546, val_acc: 77.849, comp time: 0.665, epoch time: 0.959
rank: 14, epoch: 31.000, loss: 0.573, train_acc: 80.034, val_acc: 77.081, comp time: 0.662, epoch time: 0.943
rank: 14, epoch: 32.000, loss: 0.532, train_acc: 81.954, val_acc: 78.233, comp time: 0.671, epoch time: 1.143
rank: 14, epoch: 33.000, loss: 0.539, train_acc: 81.399, val_acc: 77.465, comp time: 0.670, epoch time: 0.926
rank: 14, epoch: 34.000, loss: 0.496, train_acc: 82.167, val_acc: 75.416, comp time: 0.664, epoch time: 0.923
rank: 14, epoch: 35.000, loss: 0.515, train_acc: 81.869, val_acc: 78.105, comp time: 0.661, epoch time: 0.926
rank: 14, epoch: 36.000, loss: 0.509, train_acc: 82.935, val_acc: 80.538, comp time: 0.664, epoch time: 1.012
rank: 14, epoch: 37.000, loss: 0.516, train_acc: 81.954, val_acc: 77.849, comp time: 0.666, epoch time: 0.922
rank: 14, epoch: 38.000, loss: 0.500, train_acc: 82.679, val_acc: 79.641, comp time: 0.661, epoch time: 0.928
rank: 14, epoch: 39.000, loss: 0.472, train_acc: 83.959, val_acc: 74.392, comp time: 0.663, epoch time: 0.931
rank: 14, epoch: 40.000, loss: 0.480, train_acc: 82.722, val_acc: 78.233, comp time: 0.664, epoch time: 0.916
rank: 14, epoch: 41.000, loss: 0.469, train_acc: 84.258, val_acc: 80.026, comp time: 0.666, epoch time: 0.925
rank: 14, epoch: 42.000, loss: 0.481, train_acc: 83.874, val_acc: 80.026, comp time: 0.657, epoch time: 0.910
rank: 14, epoch: 43.000, loss: 0.462, train_acc: 84.300, val_acc: 61.460, comp time: 0.662, epoch time: 0.923
rank: 14, epoch: 44.000, loss: 0.466, train_acc: 84.684, val_acc: 78.361, comp time: 0.667, epoch time: 0.929
rank: 14, epoch: 45.000, loss: 0.473, train_acc: 83.959, val_acc: 83.611, comp time: 0.661, epoch time: 0.914
rank: 14, epoch: 46.000, loss: 0.437, train_acc: 85.964, val_acc: 77.081, comp time: 0.662, epoch time: 0.917
rank: 14, epoch: 47.000, loss: 0.437, train_acc: 84.855, val_acc: 79.385, comp time: 0.664, epoch time: 0.926
rank: 14, epoch: 48.000, loss: 0.425, train_acc: 85.324, val_acc: 77.721, comp time: 0.666, epoch time: 0.919
rank: 14, epoch: 49.000, loss: 0.425, train_acc: 85.538, val_acc: 75.544, comp time: 0.661, epoch time: 0.913
rank: 14, epoch: 50.000, loss: 0.417, train_acc: 86.007, val_acc: 79.001, comp time: 0.664, epoch time: 0.925
rank: 14, epoch: 51.000, loss: 0.424, train_acc: 85.410, val_acc: 80.282, comp time: 0.660, epoch time: 0.915
rank: 14, epoch: 52.000, loss: 0.427, train_acc: 85.410, val_acc: 72.471, comp time: 0.661, epoch time: 1.003
